track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
id_00536,Artista 159,Album 187,Faixa 297,54,139927,False,0.7705424992923284,0.6337670681638925,3,-5.671201543569727,1,0.04299519921954603,0.4333269104248337,0.0768182864752749,0.32968217767635677,0.5930738721341595,126.055351294525,5,pop
id_00537,Artista 150,Album 299,Faixa 325,95,175654,False,0.7622498967197997,0.7080077479773922,3,-3.9782097910954475,1,0.14041454521819705,0.3467800330363922,0.04228342284778296,0.22800190581972885,0.3517937609252309,106.36763284516867,5,sertanejo
id_00538,Artista 150,Album 171,Faixa 273,74,104633,False,0.42145236247837226,0.8240787646943197,5,-4.532825730656323,1,0.18043773566561375,0.4318115481974961,0.026115744450961716,0.2002595582990781,0.38225248485887,111.47128177794873,4,pop
id_00539,Artista 67,Album 180,Faixa 488,5,173831,False,0.6809485804233735,0.6984027715924189,0,-4.143889043248897,1,0.03872779097088666,0.17446509929741658,0.04027569356907243,0.25214180448561424,0.49289060310261823,90.66409655771122,5,mpb
id_00540,Artista 195,Album 191,Faixa 44,100,247311,False,0.6895574700600744,0.3152618814042927,5,-12.425998295098186,1,0.0766019745115095,0.21429018940594322,0.017332399287906832,0.10425680171520313,0.6809166991257408,115.92156437141783,5,country
id_00541,Artista 26,Album 118,Faixa 838,45,254037,False,0.4038217281579114,0.5375319627836644,2,-9.800867073638056,1,0.017400877890925016,0.06117586632393142,0.07784523743393729,0.07010825747300786,0.4634687313493349,147.42658153698954,3,pop
id_00542,Artista 27,Album 19,Faixa 468,52,279267,False,0.7573282621328716,0.45812381170777106,0,-11.3354971554369,1,0.16837565727733664,0.3473894987779986,0.19976211547290582,0.15620293549871783,0.6012977098281815,80.81282237539396,5,eletronica
id_00543,Artista 77,Album 270,Faixa 558,75,212527,True,0.7513972048643616,0.3324659632852809,11,-14.575207730636592,1,0.10891959437626982,0.12437492654242546,0.08756519835637103,0.253378488685245,0.1968553480672405,77.78184613738432,4,reggae
id_00544,Artista 92,Album 120,Faixa 1183,19,216587,False,0.5440032889340983,0.842122993320433,0,-4.494898142000309,0,0.07126612335330701,0.3993098637808339,0.05597647475916796,0.26725970153328754,0.3778672571808972,114.0859877421648,4,pop
id_00545,Artista 67,Album 4,Faixa 1016,48,182657,False,0.5583045914448945,0.39518012751680326,6,-11.194834079715093,0,0.07788721400190646,0.4121771652866346,0.14962044198814464,0.271097429606991,0.23801186470011707,124.79360596791716,4,rock
id_00546,Artista 94,Album 51,Faixa 886,57,185775,False,0.7367081224295589,0.46122371724137734,6,-9.405469747697357,1,0.10573729246533492,0.01370230412286409,0.024831593127143677,0.08172692156013782,0.5196901923816961,137.2852491714592,4,classical
id_00547,Artista 174,Album 90,Faixa 646,86,222579,False,0.609152300373661,0.8283403236591604,9,-3.186654543519868,1,0.109721199452686,0.2637353326645607,0.28551238178027094,0.22032236853104745,0.2645842486173893,126.06255967422945,4,metal
id_00548,Artista 93,Album 209,Faixa 1490,72,250867,True,0.7483488839256026,0.47571234394318984,10,-11.391996700392223,1,0.03527688789503528,0.3972496146514849,0.05944456626247866,0.10973302665789764,0.3501472231486743,108.45516948056604,4,pop
id_00549,Artista 83,Album 225,Faixa 771,40,228963,False,0.7753095457464046,0.6608134095039779,0,-5.939176620320312,1,0.17993832013803562,0.17680723095732154,0.2905727322911246,0.10302296834586896,0.5973038924191644,119.1367498704105,3,reggae
id_00550,Artista 127,Album 241,Faixa 1126,7,117367,False,0.7717417836042054,0.38982815270353083,6,-10.68569143901173,1,0.0766361796213587,0.39034037671800226,0.059266542914551426,0.3995391402341489,0.4110027643625245,125.58429806774075,5,country
id_00551,Artista 16,Album 48,Faixa 1427,30,231941,False,0.656269916815337,0.3949684964860241,6,-12.213946794321934,1,0.24096419165686128,0.35784392417195743,0.035060118832949634,0.09633208513923122,0.4098692086464525,106.63844352354056,4,rock
id_00552,Artista 178,Album 160,Faixa 17,94,209574,False,0.47894796148797447,0.6792858431699329,2,-9.59887028410537,0,0.12282412980772012,0.0365322127287612,0.012752768571076456,0.3970689319489421,0.46902866149774025,114.36478339398117,4,rock
id_00553,Artista 185,Album 108,Faixa 63,2,182530,False,0.6672094332042908,0.4825480529589086,7,-10.875745939858849,1,0.12041383525253986,0.2857444393258639,0.1312750090610024,0.11757522342255627,0.2842178805071547,109.39529975623903,3,eletronica
id_00554,Artista 4,Album 71,Faixa 1494,100,215793,False,0.5973878308294153,0.6792253284673386,10,-5.196941596669289,0,0.14821890679421534,0.42493907524385954,0.09795193116818707,0.25373022486696895,0.5802527228106985,87.5792789917221,4,rock
id_00555,Artista 124,Album 254,Faixa 955,49,250165,False,0.2615197643377428,0.5206713287925756,10,-9.01680391836824,1,0.048299104607899296,0.5244031392264112,0.06161182801819816,0.32706816449589804,0.12668076180667723,161.70650041642799,4,rock
id_00556,Artista 199,Album 209,Faixa 608,44,215748,False,0.47356979651230574,0.7527829751982893,6,-1.4550674702473039,1,0.05119454613090835,0.2927151684949653,0.011362253699117381,0.05988201857236099,0.4826245966357436,169.25329027069424,3,jazz
id_00557,Artista 23,Album 103,Faixa 1104,99,176420,False,0.37967961654463694,0.9013135052464368,6,-2.946109898149106,0,0.16343444689889572,0.2571561846875437,0.21873908770141406,0.15443422103693794,0.5701455097701142,87.26557100021837,4,sertanejo
id_00558,Artista 30,Album 25,Faixa 426,98,361522,False,0.632112793812443,0.681607134639858,8,-5.955185271881319,0,0.16078382349813972,0.2677429776160748,0.008513212075455967,0.04142981800554786,0.4279392338167608,78.41093368026281,5,jazz
id_00559,Artista 22,Album 72,Faixa 270,92,180569,False,0.5796504280465928,0.47662789704399294,0,-10.76268509714393,1,0.07156037700864937,0.4347190161480125,0.036617692068302,0.035076694070022105,0.3966474221326369,104.40759759726328,3,country
id_00560,Artista 183,Album 140,Faixa 130,95,230327,False,0.7182127671192088,0.787457209649753,1,-4.688628219289626,1,0.08368080193194949,0.06729328467122388,0.03083192687106922,0.0649266770465696,0.31808195079140866,174.82350145650537,5,jazz
id_00561,Artista 93,Album 267,Faixa 1290,0,266450,False,0.7224896620117135,0.3394353944701818,2,-14.296464687854707,0,0.18795707358896382,0.32943306680131806,0.004932867504879866,0.3338220049447843,0.47468681779306404,158.65807681290286,3,classical
id_00562,Artista 191,Album 240,Faixa 566,88,170086,False,0.7155561873767824,0.37073090001503345,3,-11.913276535041298,0,0.10265764554160339,0.139559448680766,0.01096112080134094,0.058758704000080555,0.4086916464190426,139.83575330727055,4,funk
id_00563,Artista 18,Album 23,Faixa 184,3,234174,False,0.5636408142687804,0.5278555241867267,8,-10.292988098386877,0,0.04958920434338466,0.034847595947090415,0.14513998348566107,0.24482189261030735,0.4708597528579584,94.8057900286781,5,rock
id_00564,Artista 137,Album 6,Faixa 306,11,170642,False,0.4254278096368318,0.6412275488496705,5,-8.098680783704024,0,0.16942067682231246,0.5362087264976177,0.11424587209384399,0.26437443032200075,0.37691948882253185,89.27823846692914,3,classical
id_00565,Artista 126,Album 257,Faixa 1213,5,197116,True,0.5282932702172873,0.834520449742585,9,-0.6387762695010522,0,0.10051629362691653,0.7339864099534158,0.1295645123833556,0.08268199738406463,0.12501176768413058,188.86596444166094,4,eletronica
id_00566,Artista 107,Album 115,Faixa 564,61,174707,False,0.43666334878456947,0.6325143311446456,2,-8.858776884728961,1,0.21168109542004887,0.2605870964244758,0.1003868730590665,0.0918881508299057,0.5823171556081023,127.1289599826259,4,reggae
id_00567,Artista 123,Album 94,Faixa 289,86,289105,False,0.5311695948138363,0.6193571751344299,10,-9.161031044946483,0,0.10203661396475912,0.13663406467909636,0.07049019322010303,0.11127667266811257,0.3596240597619732,101.80442661334806,5,metal
id_00568,Artista 25,Album 236,Faixa 628,18,146663,False,0.47554243897334836,0.374476004055361,2,-12.086420830401964,1,0.03338023632904928,0.5651035630353204,0.0012618665373096962,0.11223436332229308,0.6768851631044491,120.56628484074844,5,reggae
id_00569,Artista 6,Album 62,Faixa 639,36,232576,False,0.5604680684197607,0.8548048928677447,5,-2.2609328466945726,1,0.03400585378171071,0.18879456898908983,0.1904631841543675,0.29293234050635636,0.3066847013905679,96.51873491538302,4,eletronica
id_00570,Artista 123,Album 226,Faixa 505,38,210777,True,0.5309864906903539,0.5480446620287698,9,-11.36320586630359,0,0.15004097978574132,0.15676537081131317,0.03508047528224099,0.21234221963702876,0.49349870550829017,94.75328561115995,4,eletronica
id_00571,Artista 161,Album 146,Faixa 593,27,119130,False,0.3617298544112796,0.7603065716021008,7,-5.196933938511305,0,0.17135163155024333,0.41380599301181903,0.012883715825489611,0.06962916135908465,0.5317983800273127,77.23967050411787,4,sertanejo
id_00572,Artista 179,Album 46,Faixa 1057,43,287848,False,0.5164126940807479,0.86705963407131,2,-3.3721638066790924,1,0.06137374497163378,0.2248303094890761,0.030508275870801533,0.07664980798303608,0.5234698361529209,93.2752127739947,4,pop
id_00573,Artista 157,Album 145,Faixa 858,75,183289,True,0.6106621820353543,0.49770614559860316,1,-7.090698092915156,0,0.21023242525815078,0.12229523281164173,0.14811577385318506,0.5012991955042154,0.4891626209018753,90.31217092417293,4,eletronica
id_00574,Artista 92,Album 245,Faixa 488,69,197238,False,0.7800290015349519,0.17945273147899252,10,-17.88110854928463,1,0.24123131566727607,0.27847078583238366,0.03059060930756965,0.06754417300027836,0.2572379433414813,147.04456604632014,4,country
id_00575,Artista 183,Album 289,Faixa 951,34,218959,False,0.732545075644926,0.6580508099185504,5,-6.797416166760279,0,0.035981135100173776,0.28347323160423393,0.05081817378475662,0.3696343834864532,0.3659961940278839,150.68538757832565,4,reggae
id_00576,Artista 6,Album 183,Faixa 1142,31,167933,False,0.8479713697050189,0.7041393332504489,2,-6.552751126269689,0,0.06299534602797388,0.16165300734912416,0.01182525562534116,0.254954984122366,0.2715043862758122,118.34579976576516,3,reggae
id_00577,Artista 134,Album 225,Faixa 60,38,173904,False,0.5434206119471175,0.47369822800805417,11,-12.494718929376594,1,0.09282489844538633,0.3522649354899784,0.05397509435596451,0.28331423798657224,0.5840464645149367,93.16050821152609,5,jazz
id_00578,Artista 102,Album 75,Faixa 183,34,207409,False,0.7867695541628671,0.6732063210223977,1,-8.88409073228539,0,0.027532692993969207,0.3040431732899683,0.11093704551865807,0.16510128242072067,0.09239679487933498,131.20361786706871,5,metal
id_00579,Artista 138,Album 138,Faixa 1222,70,169158,False,0.8527952879972022,0.557422368460455,7,-9.873074230823415,0,0.13937930595467193,0.09540717877127941,0.03245967091738605,0.077571645838141,0.4724067800923196,83.34164260016532,5,pop
id_00580,Artista 173,Album 70,Faixa 79,99,213541,False,0.7742928912508311,0.538837185928494,2,-8.150218690607982,1,0.17032993730365567,0.23438640906051733,0.11253427839243246,0.2684000433052583,0.3502776042000962,103.52510738738279,3,sertanejo
id_00581,Artista 32,Album 167,Faixa 789,90,266590,False,0.5561529052507667,0.34813998453546097,11,-12.171852450464836,0,0.1124191224765738,0.07146146672171003,0.13454026741843747,0.07365791301086376,0.7159824702860815,127.68856955176663,4,eletronica
id_00582,Artista 155,Album 123,Faixa 75,12,163028,False,0.8118802787240883,0.6750120668664912,3,-6.434396636743295,1,0.35844843875049465,0.12684038023587746,0.03639708277024315,0.21594338122087992,0.33892639171834865,129.06538784998395,5,sertanejo
id_00583,Artista 4,Album 95,Faixa 1377,17,137190,False,0.6830818521663861,0.6484385919716353,2,-9.15396821016689,1,0.333468951165565,0.13264703704245867,0.08654555230586886,0.1325495204760838,0.2890875029533586,87.12366824689659,4,rock
id_00584,Artista 91,Album 44,Faixa 427,4,203055,False,0.7870626083107877,0.351323152039103,3,-12.13005285762394,1,0.25824184030398145,0.23439713908954746,0.1146716654257913,0.1222947816871262,0.5471995405554966,137.63864833188754,4,eletronica
id_00585,Artista 13,Album 294,Faixa 253,20,227271,False,0.4214668797371077,0.7338672621423413,11,-3.556728718792431,1,0.10696372534540316,0.21056787269721275,0.002750833928342252,0.35680511716591096,0.7078305766512101,122.78239978603592,4,country
id_00586,Artista 49,Album 194,Faixa 646,68,239457,False,0.29278904141609674,0.8172881791657328,4,-3.6211861150395115,0,0.1564078834161579,0.49316875320556214,0.14800047774946648,0.22556854694116993,0.3604928620951513,60.03343540234252,3,country
id_00587,Artista 192,Album 115,Faixa 666,20,159306,False,0.7778654480345485,0.7444292896488384,5,-4.581637843094652,0,0.0784470116731482,0.08457137510797016,0.027713978661505545,0.31384488797632576,0.3888303310816317,134.4952747424191,4,classical
id_00588,Artista 81,Album 87,Faixa 1314,59,102168,False,0.9023221771752407,0.5857624415137963,0,-9.29197506453539,1,0.10376302886623946,0.4421003072960532,0.06502432965360407,0.2935283205130872,0.5184498689597139,153.33553712159147,4,rock
id_00589,Artista 129,Album 265,Faixa 1433,95,248905,False,0.8035557899661446,0.3371461085923289,2,-13.274455253162591,1,0.21424379006298983,0.4445776335579642,0.01638083628073935,0.10384694917465698,0.1581798946992606,157.0642033424781,3,mpb
id_00590,Artista 190,Album 52,Faixa 723,67,241346,False,0.7093837946416686,0.7076871335378003,9,-6.845166001225786,0,0.1908816053078397,0.0276461164387007,0.10694494274644895,0.1479785785065307,0.3236100712807891,148.22575772213577,4,metal
id_00591,Artista 189,Album 196,Faixa 952,56,277606,False,0.37101971224315433,0.481541668377946,0,-11.177856027932535,1,0.12558747466947298,0.013212662496220265,0.004259835646746444,0.22243168531348734,0.7925419857728218,188.40017213001477,5,rock
id_00592,Artista 17,Album 161,Faixa 1105,95,165265,False,0.6863569883536851,0.6814377132832934,10,-5.5338315016213855,0,0.13680232826921973,0.44417823905384424,0.10176713524318239,0.32067407094192824,0.6368589388256828,111.5072133361444,4,sertanejo
id_00593,Artista 69,Album 274,Faixa 760,82,234555,False,0.5993067663796425,0.6699567115904341,4,-8.827715846053328,0,0.1253533936336945,0.29781888633596926,0.0679994793914935,0.044673675654038465,0.6589851108507429,81.01047565024336,4,classical
id_00594,Artista 198,Album 252,Faixa 316,43,254690,False,0.4807262356956064,0.5320980952899943,6,-9.52081135568742,0,0.0847603159779494,0.3093354807388552,0.10594359087887761,0.23935981192261901,0.5264382963121947,114.54419788861412,4,eletronica
id_00595,Artista 151,Album 106,Faixa 705,19,125698,False,0.674209127599147,0.4993852363716247,10,-9.228084617444228,0,0.1420021675520814,0.24092965323151463,0.022046125033992503,0.3441672618680146,0.4992790333520818,159.43284329251702,4,rock
id_00596,Artista 84,Album 188,Faixa 913,45,256878,False,0.582365411372416,0.6784960342159171,2,-5.292084846128175,0,0.016550514951597668,0.16283460526953722,0.048384969284299334,0.5226310416863393,0.4441084871541305,131.3523224683017,4,classical
id_00597,Artista 13,Album 125,Faixa 1372,87,273822,False,0.6434389408544414,0.5300412754441269,9,-7.124560022411121,1,0.20239862447167897,0.17336351360230431,0.003296147027126788,0.10626920998976741,0.5648985828627552,164.95772807747682,5,country
id_00598,Artista 129,Album 8,Faixa 480,88,235308,False,0.43763956108034524,0.47277765565290225,0,-11.745721859972452,1,0.02848884806216267,0.5119431342695682,0.10240438090744369,0.2744206360655156,0.8265751068914081,130.76594034474385,3,sertanejo
id_00599,Artista 33,Album 110,Faixa 11,30,233434,False,0.786838397675228,0.5906531135574848,10,-9.224662939010187,0,0.0931432522818382,0.3058982202617394,0.1773407921439702,0.16135710007281437,0.6115837747187698,110.2759775016494,3,metal
id_00600,Artista 181,Album 169,Faixa 1153,100,242606,False,0.6829511297698402,0.9269815843856256,6,-2.014960057172619,1,0.04774515741107987,0.2484182294335371,0.2145340664798876,0.1695420030717434,0.6743351527676961,101.54613557658308,5,hip-hop
id_00601,Artista 55,Album 248,Faixa 1485,62,197212,False,0.9232986830810944,0.7620197343607478,6,-2.301828356918226,1,0.07194690272221749,0.5571703658669994,0.05895340528166081,0.08720789508223777,0.17371849090730837,147.2590793178349,5,eletronica
id_00602,Artista 89,Album 299,Faixa 220,76,143871,True,0.7819093273261584,0.5999432777721262,8,-8.355234374672238,0,0.1404089483251374,0.5927817768714239,0.034764288610509,0.3330765776817516,0.24213071940917186,122.17529473166763,4,metal
id_00603,Artista 110,Album 285,Faixa 706,21,167128,False,0.669414222834189,0.8389338708613437,10,-2.979106835399126,1,0.10165274352173076,0.16587811134838942,0.26065849638571126,0.04432437127256407,0.6973686387675515,103.16095389425647,3,funk
id_00604,Artista 98,Album 29,Faixa 370,72,200930,True,0.6458163772407886,0.33741269680934854,4,-12.605175591699151,0,0.0795778167208686,0.18753200411955143,0.024929529405128506,0.12774265605068333,0.3776877321761493,134.13405785807836,4,rock
